Symbol,Date,Profit
EGHT,2012-12-12,3.91
EGHT,2012-12-11,3.91
EGHT,2012-12-10,3.91
EGHT,2012-12-07,3.91
EGHT,2012-12-06,3.91
EGHT,2012-12-05,3.91
EGHT,2012-12-04,3.91
EGHT,2012-12-03,3.91
EGHT,2012-11-30,3.91
EGHT,2012-11-29,3.91
EGHT,2012-11-28,3.91
EGHT,2012-11-27,3.91
EGHT,2012-11-26,3.91
EGHT,2012-11-23,3.91
EGHT,2012-11-21,3.91
EGHT,2012-11-20,3.91
EGHT,2012-11-19,3.91
EGHT,2012-11-16,3.91
EGHT,2012-11-15,3.91
EGHT,2012-11-14,3.91
EGHT,2012-11-13,3.91
EGHT,2012-11-12,3.91
EGHT,2012-11-09,3.91
EGHT,2012-11-08,3.91
EGHT,2012-11-07,3.91
EGHT,2012-11-06,3.91
EGHT,2012-11-05,3.91
EGHT,2012-11-02,3.91
EGHT,2012-11-01,3.91
EGHT,2012-10-31,3.91
EGHT,2012-10-26,3.91
EGHT,2012-10-25,3.91
EGHT,2012-10-24,3.91
EGHT,2012-10-23,3.91
EGHT,2012-10-22,3.91
EGHT,2012-10-19,3.91
EGHT,2012-10-18,3.91
EGHT,2012-10-17,3.91
EGHT,2012-10-16,3.91
EGHT,2012-10-15,3.91
EGHT,2012-10-12,3.91
EGHT,2012-10-11,3.91
EGHT,2012-10-10,3.91
EGHT,2012-10-09,3.91
EGHT,2012-10-08,3.91
EGHT,2012-10-05,3.91
EGHT,2012-10-04,3.91
EGHT,2012-10-03,3.91
EGHT,2012-10-02,3.91
EGHT,2012-10-01,3.91
EGHT,2012-09-28,3.91
EGHT,2012-09-27,3.91
EGHT,2012-09-26,3.91
EGHT,2012-09-25,3.77
EGHT,2012-09-24,3.77
EGHT,2012-09-21,3.51
EGHT,2012-09-20,3.48
EGHT,2012-09-19,3.41
EGHT,2012-09-18,3.41
EGHT,2012-09-17,3.41
EGHT,2012-09-14,3.41
EGHT,2012-09-13,3.41
EGHT,2012-09-12,3.31
EGHT,2012-09-11,3.02
EGHT,2012-09-10,3.02
EGHT,2012-09-07,3.02
EGHT,2012-09-06,3.02
EGHT,2012-09-05,3.02
EGHT,2012-09-04,3.02
EGHT,2012-08-31,3.02
EGHT,2012-08-30,3.02
EGHT,2012-08-29,3.02
EGHT,2012-08-28,3.02
EGHT,2012-08-27,3.02
EGHT,2012-08-24,3.02
EGHT,2012-08-23,3.02
EGHT,2012-08-22,3.02
EGHT,2012-08-21,3.02
EGHT,2012-08-20,3.02
EGHT,2012-08-17,3.02
EGHT,2012-08-16,2.84
EGHT,2012-08-15,2.84
EGHT,2012-08-14,2.84
EGHT,2012-08-13,2.84
EGHT,2012-08-10,2.84
EGHT,2012-08-09,2.95
EGHT,2012-08-08,2.95
EGHT,2012-08-07,2.9
EGHT,2012-08-06,2.73
EGHT,2012-08-03,2.55
EGHT,2012-08-02,2.55
EGHT,2012-08-01,2.55
EGHT,2012-07-31,2.47
EGHT,2012-07-30,2.25
EGHT,2012-07-27,2.23
EGHT,2012-07-26,2.23
EGHT,2012-07-25,2.23
EGHT,2012-07-24,2.23
EGHT,2012-07-23,2.27
EGHT,2012-07-20,2.27
EGHT,2012-07-19,2.27
EGHT,2012-07-18,2.27
EGHT,2012-07-17,2.27
EGHT,2012-07-16,2.27
EGHT,2012-07-13,2.27
EGHT,2012-07-12,2.44
EGHT,2012-07-11,2.44
EGHT,2012-07-10,2.44
EGHT,2012-07-09,2.44
EGHT,2012-07-06,2.44
EGHT,2012-07-05,2.44
EGHT,2012-07-03,2.44
EGHT,2012-07-02,2.44
EGHT,2012-06-29,2.44
EGHT,2012-06-28,2.44
EGHT,2012-06-27,2.44
EGHT,2012-06-26,2.44
EGHT,2012-06-25,2.44
EGHT,2012-06-22,2.44
EGHT,2012-06-21,2.44
EGHT,2012-06-20,2.44
EGHT,2012-06-19,2.44
EGHT,2012-06-18,2.44
EGHT,2012-06-15,2.44
EGHT,2012-06-14,2.44
EGHT,2012-06-13,2.44
EGHT,2012-06-12,2.44
EGHT,2012-06-11,2.44
EGHT,2012-06-08,2.44
EGHT,2012-06-07,2.44
EGHT,2012-06-06,2.44
EGHT,2012-06-05,2.44
EGHT,2012-06-04,2.44
EGHT,2012-06-01,2.44
EGHT,2012-05-31,2.44
EGHT,2012-05-30,2.44
EGHT,2012-05-29,2.44
EGHT,2012-05-25,2.52
EGHT,2012-05-24,2.56
EGHT,2012-05-23,2.56
EGHT,2012-05-22,2.56
EGHT,2012-05-21,2.58
EGHT,2012-05-18,2.61
EGHT,2012-05-17,2.61
EGHT,2012-05-16,2.61
EGHT,2012-05-15,2.61
EGHT,2012-05-14,2.61
EGHT,2012-05-11,2.61
EGHT,2012-05-10,2.61
EGHT,2012-05-09,2.61
EGHT,2012-05-08,2.61
EGHT,2012-05-07,2.61
EGHT,2012-05-04,2.61
EGHT,2012-05-03,2.61
EGHT,2012-05-02,2.61
EGHT,2012-05-01,2.61
EGHT,2012-04-30,2.61
EGHT,2012-04-27,2.61
EGHT,2012-04-26,2.61
EGHT,2012-04-25,2.61
EGHT,2012-04-24,2.61
EGHT,2012-04-23,2.61
EGHT,2012-04-20,2.61
EGHT,2012-04-19,2.64
EGHT,2012-04-18,2.64
EGHT,2012-04-17,2.64
EGHT,2012-04-16,2.64
EGHT,2012-04-13,2.64
EGHT,2012-04-12,2.64
EGHT,2012-04-11,2.64
EGHT,2012-04-10,2.64
EGHT,2012-04-09,2.64
EGHT,2012-04-05,2.64
EGHT,2012-04-04,2.64
EGHT,2012-04-03,2.68
EGHT,2012-04-02,2.68
EGHT,2012-03-30,2.7
EGHT,2012-03-29,2.72
EGHT,2012-03-28,2.72
EGHT,2012-03-27,2.79
EGHT,2012-03-26,2.81
EGHT,2012-03-23,2.83
EGHT,2012-03-22,2.83
EGHT,2012-03-21,2.85
EGHT,2012-03-20,2.87
EGHT,2012-03-19,2.87
EGHT,2012-03-16,2.89
EGHT,2012-03-15,2.89
EGHT,2012-03-14,2.89
EGHT,2012-03-13,2.89
EGHT,2012-03-12,2.89
EGHT,2012-03-09,2.89
EGHT,2012-03-08,2.89
EGHT,2012-03-07,2.89
EGHT,2012-03-06,2.89
EGHT,2012-03-05,2.89
EGHT,2012-03-02,2.89
EGHT,2012-03-01,2.89
EGHT,2012-02-29,3.02
EGHT,2012-02-28,3.03
EGHT,2012-02-27,3.03
EGHT,2012-02-24,3.03
EGHT,2012-02-23,3.03
EGHT,2012-02-22,3.03
EGHT,2012-02-21,3.03
EGHT,2012-02-17,3.03
EGHT,2012-02-16,3.03
EGHT,2012-02-15,3.03
EGHT,2012-02-14,3.03
EGHT,2012-02-13,3.03
EGHT,2012-02-10,3.03
EGHT,2012-02-09,3.03
EGHT,2012-02-08,3.03
EGHT,2012-02-07,3.03
EGHT,2012-02-06,3.03
EGHT,2012-02-03,3.03
EGHT,2012-02-02,3.03
EGHT,2012-02-01,3.03
EGHT,2012-01-31,3.03
EGHT,2012-01-30,3.03
EGHT,2012-01-27,3.03
EGHT,2012-01-26,3.03
EGHT,2012-01-25,3.03
EGHT,2012-01-24,3.04
EGHT,2012-01-23,3.04
EGHT,2012-01-20,3.04
EGHT,2012-01-19,3.04
EGHT,2012-01-18,3.04
EGHT,2012-01-17,3.04
EGHT,2012-01-13,3.04
EGHT,2012-01-12,3.04
EGHT,2012-01-11,3.04
EGHT,2012-01-10,3.04
EGHT,2012-01-09,3.04
EGHT,2012-01-06,3.04
EGHT,2012-01-05,3.04
EGHT,2012-01-04,3.23
EGHT,2012-01-03,3.29
EGHT,2011-12-30,3.32
EGHT,2011-12-29,3.32
EGHT,2011-12-28,3.32
EGHT,2011-12-27,3.32
EGHT,2011-12-23,3.32
EGHT,2011-12-22,3.32
EGHT,2011-12-21,3.32
EGHT,2011-12-20,3.32
EGHT,2011-12-19,3.32
EGHT,2011-12-16,3.32
EGHT,2011-12-15,3.32
EGHT,2011-12-14,3.32
EGHT,2011-12-13,3.32
EGHT,2011-12-12,3.32
EGHT,2011-12-09,3.32
EGHT,2011-12-08,3.32
EGHT,2011-12-07,3.32
EGHT,2011-12-06,3.32
EGHT,2011-12-05,3.32
EGHT,2011-12-02,3.32
EGHT,2011-12-01,3.32
EGHT,2011-11-30,3.32
EGHT,2011-11-29,3.32
EGHT,2011-11-28,3.32
EGHT,2011-11-25,3.32
EGHT,2011-11-23,3.32
EGHT,2011-11-22,3.32
EGHT,2011-11-21,3.32
EGHT,2011-11-18,3.32
EGHT,2011-11-17,3.32
EGHT,2011-11-16,3.32
EGHT,2011-11-15,3.32
EGHT,2011-11-14,3.32
EGHT,2011-11-11,3.32
EGHT,2011-11-10,3.32
EGHT,2011-11-09,3.32
EGHT,2011-11-08,3.32
EGHT,2011-11-07,3.32
EGHT,2011-11-04,3.32
EGHT,2011-11-03,3.32
EGHT,2011-11-02,3.32
EGHT,2011-11-01,3.32
EGHT,2011-10-31,3.32
EGHT,2011-10-28,3.32
EGHT,2011-10-27,3.32
EGHT,2011-10-26,3.32
EGHT,2011-10-25,3.32
EGHT,2011-10-24,3.32
EGHT,2011-10-21,3.32
EGHT,2011-10-20,3.32
EGHT,2011-10-19,3.32
EGHT,2011-10-18,3.32
EGHT,2011-10-17,3.32
EGHT,2011-10-14,3.32
EGHT,2011-10-13,3.32
EGHT,2011-10-12,3.32
EGHT,2011-10-11,3.32
EGHT,2011-10-10,3.32
EGHT,2011-10-07,3.38
EGHT,2011-10-06,3.38
EGHT,2011-10-05,3.38
EGHT,2011-10-04,3.38
EGHT,2011-10-03,3.39
EGHT,2011-09-30,3.43
EGHT,2011-09-29,3.46
EGHT,2011-09-28,3.46
EGHT,2011-09-27,3.47
EGHT,2011-09-26,3.57
EGHT,2011-09-23,3.57
EGHT,2011-09-22,3.59
EGHT,2011-09-21,3.67
EGHT,2011-09-20,3.67
EGHT,2011-09-19,3.69
EGHT,2011-09-16,3.77
EGHT,2011-09-15,3.84
EGHT,2011-09-14,3.84
EGHT,2011-09-13,3.84
EGHT,2011-09-12,3.84
EGHT,2011-09-09,3.84
EGHT,2011-09-08,3.84
EGHT,2011-09-07,3.89
EGHT,2011-09-06,4.04
EGHT,2011-09-02,4.04
EGHT,2011-09-01,4.08
EGHT,2011-08-31,4.08
EGHT,2011-08-30,4.08
EGHT,2011-08-29,4.08
EGHT,2011-08-26,4.09
EGHT,2011-08-25,4.09
EGHT,2011-08-24,4.09
EGHT,2011-08-23,4.09
EGHT,2011-08-22,4.09
EGHT,2011-08-19,4.13
EGHT,2011-08-18,4.14
EGHT,2011-08-17,4.14
EGHT,2011-08-16,4.14
EGHT,2011-08-15,4.14
EGHT,2011-08-12,4.19
EGHT,2011-08-11,4.19
EGHT,2011-08-10,4.19
EGHT,2011-08-09,4.19
EGHT,2011-08-08,4.19
EGHT,2011-08-05,4.19
EGHT,2011-08-04,4.19
EGHT,2011-08-03,4.19
EGHT,2011-08-02,4.19
EGHT,2011-08-01,4.19
EGHT,2011-07-29,4.19
EGHT,2011-07-28,4.19
EGHT,2011-07-27,4.19
EGHT,2011-07-26,4.19
EGHT,2011-07-25,4.19
EGHT,2011-07-22,4.19
EGHT,2011-07-21,4.19
EGHT,2011-07-20,4.19
EGHT,2011-07-19,4.19
EGHT,2011-07-18,4.19
EGHT,2011-07-15,4.19
EGHT,2011-07-14,4.19
EGHT,2011-07-13,4.19
EGHT,2011-07-12,4.19
EGHT,2011-07-11,4.0
EGHT,2011-07-08,3.93
EGHT,2011-07-07,3.74
EGHT,2011-07-06,3.74
EGHT,2011-07-05,3.74
EGHT,2011-07-01,3.72
EGHT,2011-06-30,3.43
EGHT,2011-06-29,3.36
EGHT,2011-06-28,3.13
EGHT,2011-06-27,3.03
EGHT,2011-06-24,3.03
EGHT,2011-06-23,2.99
EGHT,2011-06-22,2.92
EGHT,2011-06-21,2.72
EGHT,2011-06-20,2.72
EGHT,2011-06-17,2.72
EGHT,2011-06-16,2.72
EGHT,2011-06-15,2.72
EGHT,2011-06-14,2.72
EGHT,2011-06-13,2.72
EGHT,2011-06-10,2.72
EGHT,2011-06-09,2.72
EGHT,2011-06-08,2.55
EGHT,2011-06-07,2.35
EGHT,2011-06-06,2.35
EGHT,2011-06-03,2.35
EGHT,2011-06-02,2.35
EGHT,2011-06-01,2.35
EGHT,2011-05-31,2.39
EGHT,2011-05-27,2.43
EGHT,2011-05-26,2.24
EGHT,2011-05-25,2.24
EGHT,2011-05-24,2.28
EGHT,2011-05-23,2.28
EGHT,2011-05-20,2.28
EGHT,2011-05-19,2.28
EGHT,2011-05-18,2.28
EGHT,2011-05-17,2.28
EGHT,2011-05-16,2.28
EGHT,2011-05-13,2.28
EGHT,2011-05-12,2.28
EGHT,2011-05-11,2.28
EGHT,2011-05-10,2.28
EGHT,2011-05-09,2.28
EGHT,2011-05-06,2.28
EGHT,2011-05-05,2.28
EGHT,2011-05-04,2.28
EGHT,2011-05-03,2.28
EGHT,2011-05-02,2.28
EGHT,2011-04-29,2.28
EGHT,2011-04-28,2.28
EGHT,2011-04-27,2.28
EGHT,2011-04-26,2.28
EGHT,2011-04-25,2.28
EGHT,2011-04-21,2.28
EGHT,2011-04-20,2.28
EGHT,2011-04-19,2.28
EGHT,2011-04-18,2.28
EGHT,2011-04-15,2.28
EGHT,2011-04-14,2.28
EGHT,2011-04-13,2.28
EGHT,2011-04-12,2.28
EGHT,2011-04-11,2.28
EGHT,2011-04-08,2.28
EGHT,2011-04-07,2.28
EGHT,2011-04-06,2.28
EGHT,2011-04-05,2.28
EGHT,2011-04-04,2.28
EGHT,2011-04-01,2.28
EGHT,2011-03-31,2.28
EGHT,2011-03-30,2.28
EGHT,2011-03-29,2.28
EGHT,2011-03-28,2.28
EGHT,2011-03-25,2.28
EGHT,2011-03-24,2.28
EGHT,2011-03-23,2.28
EGHT,2011-03-22,2.28
EGHT,2011-03-21,2.28
EGHT,2011-03-18,2.28
EGHT,2011-03-17,2.28
EGHT,2011-03-16,2.28
EGHT,2011-03-15,2.28
EGHT,2011-03-14,2.28
EGHT,2011-03-11,2.28
EGHT,2011-03-10,2.28
EGHT,2011-03-09,2.28
EGHT,2011-03-08,2.28
EGHT,2011-03-07,2.28
EGHT,2011-03-04,2.28
EGHT,2011-03-03,2.28
EGHT,2011-03-02,2.28
EGHT,2011-03-01,2.28
EGHT,2011-02-28,2.28
EGHT,2011-02-25,2.28
EGHT,2011-02-24,2.28
EGHT,2011-02-23,2.28
EGHT,2011-02-22,2.28
EGHT,2011-02-18,2.28
EGHT,2011-02-17,2.28
EGHT,2011-02-16,2.28
EGHT,2011-02-15,2.28
EGHT,2011-02-14,2.28
EGHT,2011-02-11,2.28
EGHT,2011-02-10,2.28
EGHT,2011-02-09,2.28
EGHT,2011-02-08,2.28
EGHT,2011-02-07,2.28
EGHT,2011-02-04,2.28
EGHT,2011-02-03,2.28
EGHT,2011-02-02,2.28
EGHT,2011-02-01,2.28
EGHT,2011-01-31,2.28
EGHT,2011-01-28,2.28
EGHT,2011-01-27,2.28
EGHT,2011-01-26,2.28
EGHT,2011-01-25,2.28
EGHT,2011-01-24,2.28
EGHT,2011-01-21,2.28
EGHT,2011-01-20,2.28
EGHT,2011-01-19,2.28
EGHT,2011-01-18,2.28
EGHT,2011-01-14,2.28
EGHT,2011-01-13,2.28
EGHT,2011-01-12,2.28
EGHT,2011-01-11,2.28
EGHT,2011-01-10,2.28
EGHT,2011-01-07,2.28
EGHT,2011-01-06,2.28
EGHT,2011-01-05,2.28
EGHT,2011-01-04,2.28
EGHT,2011-01-03,2.28
EGHT,2010-12-31,2.28
EGHT,2010-12-30,2.28
EGHT,2010-12-29,2.28
EGHT,2010-12-28,2.28
EGHT,2010-12-27,2.28
EGHT,2010-12-23,2.28
EGHT,2010-12-22,2.28
EGHT,2010-12-21,2.28
EGHT,2010-12-20,2.28
EGHT,2010-12-17,2.28
EGHT,2010-12-16,2.28
EGHT,2010-12-15,2.28
EGHT,2010-12-14,2.28
EGHT,2010-12-13,2.28
EGHT,2010-12-10,2.28
EGHT,2010-12-09,2.28
EGHT,2010-12-08,2.28
EGHT,2010-12-07,2.28
EGHT,2010-12-06,2.28
EGHT,2010-12-03,2.28
EGHT,2010-12-02,2.3
EGHT,2010-12-01,2.3
EGHT,2010-11-30,2.31
EGHT,2010-11-29,2.31
EGHT,2010-11-26,2.31
EGHT,2010-11-24,2.31
EGHT,2010-11-23,2.31
EGHT,2010-11-22,2.32
EGHT,2010-11-19,2.32
EGHT,2010-11-18,2.32
EGHT,2010-11-17,2.32
EGHT,2010-11-16,2.32
EGHT,2010-11-15,2.32
EGHT,2010-11-12,2.32
EGHT,2010-11-11,2.32
EGHT,2010-11-10,2.32
EGHT,2010-11-09,2.18
EGHT,2010-11-08,2.06
EGHT,2010-11-05,2.06
EGHT,2010-11-04,2.06
EGHT,2010-11-03,2.06
EGHT,2010-11-02,2.06
EGHT,2010-11-01,2.06
EGHT,2010-10-29,2.06
EGHT,2010-10-28,2.06
EGHT,2010-10-27,2.06
EGHT,2010-10-26,2.06
EGHT,2010-10-25,1.67
EGHT,2010-10-22,1.63
EGHT,2010-10-21,1.45
EGHT,2010-10-20,1.45
EGHT,2010-10-19,1.45
EGHT,2010-10-18,1.42
EGHT,2010-10-15,1.42
EGHT,2010-10-14,1.42
EGHT,2010-10-13,1.45
EGHT,2010-10-12,1.55
EGHT,2010-10-11,1.56
EGHT,2010-10-08,1.57
EGHT,2010-10-07,1.57
EGHT,2010-10-06,1.6
EGHT,2010-10-05,1.43
EGHT,2010-10-04,1.43
EGHT,2010-10-01,1.43
EGHT,2010-09-30,1.43
EGHT,2010-09-29,1.43
EGHT,2010-09-28,1.35
EGHT,2010-09-27,1.19
EGHT,2010-09-24,1.14
EGHT,2010-09-23,1.14
EGHT,2010-09-22,1.07
EGHT,2010-09-21,1.02
EGHT,2010-09-20,1.0
EGHT,2010-09-17,0.98
EGHT,2010-09-16,0.98
EGHT,2010-09-15,0.98
EGHT,2010-09-14,0.98
EGHT,2010-09-13,0.98
EGHT,2010-09-10,0.98
EGHT,2010-09-09,0.98
EGHT,2010-09-08,0.85
EGHT,2010-09-07,0.85
EGHT,2010-09-03,0.8
EGHT,2010-09-02,0.8
EGHT,2010-09-01,0.8
EGHT,2010-08-31,0.8
EGHT,2010-08-30,0.9
EGHT,2010-08-27,0.91
EGHT,2010-08-26,0.92
EGHT,2010-08-25,0.92
EGHT,2010-08-24,0.94
EGHT,2010-08-23,0.95
EGHT,2010-08-20,0.95
EGHT,2010-08-19,0.95
EGHT,2010-08-18,0.95
EGHT,2010-08-17,0.96
EGHT,2010-08-16,0.96
EGHT,2010-08-13,0.98
EGHT,2010-08-12,0.98
EGHT,2010-08-11,0.98
EGHT,2010-08-10,0.98
EGHT,2010-08-09,0.98
EGHT,2010-08-06,0.98
EGHT,2010-08-05,0.98
EGHT,2010-08-04,0.98
EGHT,2010-08-03,0.98
EGHT,2010-08-02,0.98
EGHT,2010-07-30,0.98
EGHT,2010-07-29,0.98
EGHT,2010-07-28,1.0
EGHT,2010-07-27,1.0
EGHT,2010-07-26,1.0
EGHT,2010-07-23,1.0
EGHT,2010-07-22,1.02
EGHT,2010-07-21,1.02
EGHT,2010-07-20,1.02
EGHT,2010-07-19,1.03
EGHT,2010-07-16,1.03
EGHT,2010-07-15,1.03
EGHT,2010-07-14,1.03
EGHT,2010-07-13,1.06
EGHT,2010-07-12,1.06
EGHT,2010-07-09,1.06
EGHT,2010-07-08,1.06
EGHT,2010-07-07,1.07
EGHT,2010-07-06,1.08
EGHT,2010-07-02,1.09
EGHT,2010-07-01,1.09
EGHT,2010-06-30,1.1
EGHT,2010-06-29,1.1
EGHT,2010-06-28,1.1
EGHT,2010-06-25,1.1
EGHT,2010-06-24,1.1
EGHT,2010-06-23,1.1
EGHT,2010-06-22,1.1
EGHT,2010-06-21,1.1
EGHT,2010-06-18,1.1
EGHT,2010-06-17,1.1
EGHT,2010-06-16,1.1
EGHT,2010-06-15,1.1
EGHT,2010-06-14,1.1
EGHT,2010-06-11,1.1
EGHT,2010-06-10,1.1
EGHT,2010-06-09,1.1
EGHT,2010-06-08,1.1
EGHT,2010-06-07,1.1
EGHT,2010-06-04,1.1
EGHT,2010-06-03,1.1
EGHT,2010-06-02,1.1
EGHT,2010-06-01,1.1
EGHT,2010-05-28,1.1
EGHT,2010-05-27,1.1
EGHT,2010-05-26,1.1
EGHT,2010-05-25,1.1
EGHT,2010-05-24,1.1
EGHT,2010-05-21,1.1
EGHT,2010-05-20,1.1
EGHT,2010-05-19,1.1
EGHT,2010-05-18,1.1
EGHT,2010-05-17,1.1
EGHT,2010-05-14,1.1
EGHT,2010-05-13,1.1
EGHT,2010-05-12,1.1
EGHT,2010-05-11,1.1
EGHT,2010-05-10,1.1
EGHT,2010-05-07,1.1
EGHT,2010-05-06,1.1
EGHT,2010-05-05,1.1
EGHT,2010-05-04,1.1
EGHT,2010-05-03,1.1
EGHT,2010-04-30,1.1
EGHT,2010-04-29,1.1
EGHT,2010-04-28,1.1
EGHT,2010-04-27,1.1
EGHT,2010-04-26,1.1
EGHT,2010-04-23,1.1
EGHT,2010-04-22,1.1
EGHT,2010-04-21,1.1
EGHT,2010-04-20,1.1
EGHT,2010-04-19,1.1
EGHT,2010-04-16,1.1
EGHT,2010-04-15,1.1
EGHT,2010-04-14,1.1
EGHT,2010-04-13,1.1
EGHT,2010-04-12,1.1
EGHT,2010-04-09,1.1
EGHT,2010-04-08,1.1
EGHT,2010-04-07,1.1
EGHT,2010-04-06,1.12
EGHT,2010-04-05,1.12
EGHT,2010-04-01,1.15
EGHT,2010-03-31,1.15
EGHT,2010-03-30,1.15
EGHT,2010-03-29,1.15
EGHT,2010-03-26,1.15
EGHT,2010-03-25,1.15
EGHT,2010-03-24,1.15
EGHT,2010-03-23,1.15
EGHT,2010-03-22,1.17
EGHT,2010-03-19,1.17
EGHT,2010-03-18,1.17
EGHT,2010-03-17,1.17
EGHT,2010-03-16,1.2
EGHT,2010-03-15,1.2
EGHT,2010-03-12,1.2
EGHT,2010-03-11,1.21
EGHT,2010-03-10,1.21
EGHT,2010-03-09,1.21
EGHT,2010-03-08,1.21
EGHT,2010-03-05,1.21
EGHT,2010-03-04,1.21
EGHT,2010-03-03,1.21
EGHT,2010-03-02,1.21
EGHT,2010-03-01,1.21
EGHT,2010-02-26,1.21
EGHT,2010-02-25,1.21
EGHT,2010-02-24,1.21
EGHT,2010-02-23,1.21
EGHT,2010-02-22,1.21
EGHT,2010-02-19,1.21
EGHT,2010-02-18,1.21
EGHT,2010-02-17,1.21
EGHT,2010-02-16,1.21
EGHT,2010-02-12,1.21
EGHT,2010-02-11,1.21
EGHT,2010-02-10,1.21
EGHT,2010-02-09,1.21
EGHT,2010-02-08,1.21
EGHT,2010-02-05,1.21
EGHT,2010-02-04,1.21
EGHT,2010-02-03,1.21
EGHT,2010-02-02,1.21
EGHT,2010-02-01,1.21
EGHT,2010-01-29,1.21
EGHT,2010-01-28,1.21
EGHT,2010-01-27,1.21
EGHT,2010-01-26,1.21
EGHT,2010-01-25,1.21
EGHT,2010-01-22,1.21
EGHT,2010-01-21,1.21
EGHT,2010-01-20,1.21
EGHT,2010-01-19,1.21
EGHT,2010-01-15,1.21
EGHT,2010-01-14,1.21
EGHT,2010-01-13,1.21
EGHT,2010-01-12,1.21
EGHT,2010-01-11,1.21
EGHT,2010-01-08,1.21
EGHT,2010-01-07,1.21
EGHT,2010-01-06,1.14
EGHT,2010-01-05,1.14
EGHT,2010-01-04,1.08
EGHT,2009-12-31,1.07
EGHT,2009-12-30,1.08
EGHT,2009-12-29,1.08
EGHT,2009-12-28,1.08
EGHT,2009-12-24,1.08
EGHT,2009-12-23,1.08
EGHT,2009-12-22,1.08
EGHT,2009-12-21,1.08
EGHT,2009-12-18,1.08
EGHT,2009-12-17,1.08
EGHT,2009-12-16,1.03
EGHT,2009-12-15,1.03
EGHT,2009-12-14,1.03
EGHT,2009-12-11,1.05
EGHT,2009-12-10,1.05
EGHT,2009-12-09,1.05
EGHT,2009-12-08,1.05
EGHT,2009-12-07,1.05
EGHT,2009-12-04,1.05
EGHT,2009-12-03,1.05
EGHT,2009-12-02,1.02
EGHT,2009-12-01,0.92
EGHT,2009-11-30,0.92
EGHT,2009-11-27,0.92
EGHT,2009-11-25,0.92
EGHT,2009-11-24,0.92
EGHT,2009-11-23,0.92
EGHT,2009-11-20,0.92
EGHT,2009-11-19,0.92
EGHT,2009-11-18,0.92
EGHT,2009-11-17,0.92
EGHT,2009-11-16,0.92
EGHT,2009-11-13,0.92
EGHT,2009-11-12,0.92
EGHT,2009-11-11,0.92
EGHT,2009-11-10,0.92
EGHT,2009-11-09,0.92
EGHT,2009-11-06,0.92
EGHT,2009-11-05,0.92
EGHT,2009-11-04,0.92
EGHT,2009-11-03,0.92
EGHT,2009-11-02,0.92
EGHT,2009-10-30,0.92
EGHT,2009-10-29,0.92
EGHT,2009-10-28,0.92
EGHT,2009-10-27,0.92
EGHT,2009-10-26,0.92
EGHT,2009-10-23,0.92
EGHT,2009-10-22,0.92
EGHT,2009-10-21,0.92
EGHT,2009-10-20,0.92
EGHT,2009-10-19,0.92
EGHT,2009-10-16,0.92
EGHT,2009-10-15,0.92
EGHT,2009-10-14,0.92
EGHT,2009-10-13,0.92
EGHT,2009-10-12,0.88
EGHT,2009-10-09,0.75
EGHT,2009-10-08,0.75
EGHT,2009-10-07,0.75
EGHT,2009-10-06,0.75
EGHT,2009-10-05,0.75
EGHT,2009-10-02,0.75
EGHT,2009-10-01,0.75
EGHT,2009-09-30,0.75
EGHT,2009-09-29,0.75
EGHT,2009-09-28,0.75
EGHT,2009-09-25,0.75
EGHT,2009-09-24,0.75
EGHT,2009-09-23,0.75
EGHT,2009-09-22,0.75
EGHT,2009-09-21,0.75
EGHT,2009-09-18,0.75
EGHT,2009-09-17,0.75
EGHT,2009-09-16,0.75
EGHT,2009-09-15,0.75
EGHT,2009-09-14,0.75
EGHT,2009-09-11,0.75
EGHT,2009-09-10,0.75
EGHT,2009-09-09,0.75
EGHT,2009-09-08,0.75
EGHT,2009-09-04,0.75
EGHT,2009-09-03,0.75
EGHT,2009-09-02,0.75
EGHT,2009-09-01,0.75
EGHT,2009-08-31,0.75
EGHT,2009-08-28,0.75
EGHT,2009-08-27,0.75
EGHT,2009-08-26,0.73
EGHT,2009-08-25,0.73
EGHT,2009-08-24,0.73
EGHT,2009-08-21,0.73
EGHT,2009-08-20,0.73
EGHT,2009-08-19,0.73
EGHT,2009-08-18,0.73
EGHT,2009-08-17,0.75
EGHT,2009-08-14,0.75
EGHT,2009-08-13,0.75
EGHT,2009-08-12,0.75
EGHT,2009-08-11,0.75
EGHT,2009-08-10,0.75
EGHT,2009-08-07,0.75
EGHT,2009-08-06,0.75
EGHT,2009-08-05,0.75
EGHT,2009-08-04,0.75
EGHT,2009-08-03,0.75
EGHT,2009-07-31,0.75
EGHT,2009-07-30,0.75
EGHT,2009-07-29,0.75
EGHT,2009-07-28,0.75
EGHT,2009-07-27,0.75
EGHT,2009-07-24,0.75
EGHT,2009-07-23,0.75
EGHT,2009-07-22,0.75
EGHT,2009-07-21,0.75
EGHT,2009-07-20,0.75
EGHT,2009-07-17,0.75
EGHT,2009-07-16,0.75
EGHT,2009-07-15,0.75
EGHT,2009-07-14,0.75
EGHT,2009-07-13,0.75
EGHT,2009-07-10,0.75
EGHT,2009-07-09,0.75
EGHT,2009-07-08,0.75
EGHT,2009-07-07,0.75
EGHT,2009-07-06,0.77
EGHT,2009-07-02,0.77
EGHT,2009-07-01,0.79
EGHT,2009-06-30,0.8
EGHT,2009-06-29,0.82
EGHT,2009-06-26,0.86
EGHT,2009-06-25,0.88
